master_schema_version,record_id,crawler_owner,raw_schema_type,raw_file_path,raw_file_name,raw_record_index,post_id,post_url,content_hash,dedup_key,page_name,page_handle,page_url,page_followers,page_followers_raw,has_page_followers,post_type,external_url,post_content_for_labeling,post_content_length,word_count,topic_label_final,topic_label_id,label_status,label_source,annotator_1,annotator_2,annotation_round,annotation_note,is_uncertain_label,like_count,love_count,haha_count,wow_count,sad_count,angry_count,care_count,sorry_count,total_reactions,reaction_detail_sum,reaction_detail_coverage_ratio,has_reaction_total,has_reaction_details,reaction_details_status,share_count,comment_count,has_share_count,has_comment_count,has_engagement_basic,post_created_time_raw,post_created_time_unix,post_created_time_human,post_created_date,post_created_hour,post_created_weekday,timestamp_source,timestamp_status,has_post_created_time,crawl_time_raw,crawl_time_unix,crawl_time_human,metadata_observed_at,has_crawl_time,reaction_per_follower,share_per_follower,comment_per_follower,engagement_total,engagement_per_follower,usable_for_topic_classification,needs_topic_label,special_reaction_total,positive_reaction_total,negative_reaction_total,love_ratio,haha_ratio,wow_ratio,sad_ratio,angry_ratio,care_ratio,approval_index,outrage_index,amusement_index,empathy_index,polarity_score,usable_for_reaction_analysis,usable_for_engagement_analysis,exclude_reason,quality_note,has_metadata_outlier,metadata_outlier_reason,usable_for_engagement_analysis_strict
teamcrawl_v1,REC_002895,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-vnexpress-multipage-v7/posts_VnExpress_net.json,posts_VnExpress_net.json,634,pfbid02Mbf32E3Ghk8W3c8k1gb16b7qPR6jfTUrpJBXGocps4TSBKRquDGattSWip7cCAeQl,https://www.facebook.com/congdongvnexpress/posts/pfbid02Mbf32E3Ghk8W3c8k1gb16b7qPR6jfTUrpJBXGocps4TSBKRquDGattSWip7cCAeQl,864ecde12085e501,post_id:pfbid02Mbf32E3Ghk8W3c8k1gb16b7qPR6jfTUrpJBXGocps4TSBKRquDGattSWip7cCAeQl,VnExpress.net,congdongvnexpress,https://www.facebook.com/congdongvnexpress,4700000,4700000,1,post,,"Bộ NN&MT trao bằng khen cho Zalo nhờ những đóng góp trong việc hỗ trợ truyền tải thông tin cảnh báo và ứng phó thiên tai. Trong 5 năm qua, đơn vị này đã hỗ trợ gửi gần 1 tỷ thông báo cảnh báo thiên tai tới người dân tại các khu vực có nguy cơ rủi ro. #ADS",255,59,T12. SOCIETY,T12,human_labeled,manual,Han,,final_full,,0.0,345,15,116,0,2,0,2,0.0,480,480.0,1.0,1,1,ok,2,10,1,1,1,Monday 30 March 2026 at 17:30,1774866600.0,2026-03-30 10:30:00,2026-03-30,10.0,Monday,post_created_time_unix,ok,1,1779588648,1779588648,2026-05-24 09:10:48,2026-05-24 09:10:48,1,0.0001021276595744,4.25531914893617e-07,2.1276595744680853e-06,492,0.0001046808510638,1,0,135,17,118,0.03125,0.2416666666666666,0.0,0.0041666666666666,0.0,0.0041666666666666,0.75,0.0,0.2416666666666666,0.0083333333333333,-0.28125,1,1,,,0,,1
teamcrawl_v1,REC_005868,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-cafebiz-v9-3-2/posts_CafeBiz.json,posts_CafeBiz.json,605,pfbid0tCS2ki4Cb1gBdUSg7sXHr19CaAvQnEgRzJNQDo2NL2KGnLBGWETE9bmNndhdW85Dl,https://www.facebook.com/cafebiz.vn/posts/pfbid0tCS2ki4Cb1gBdUSg7sXHr19CaAvQnEgRzJNQDo2NL2KGnLBGWETE9bmNndhdW85Dl,e0267c96387c9edf,post_id:pfbid0tCS2ki4Cb1gBdUSg7sXHr19CaAvQnEgRzJNQDo2NL2KGnLBGWETE9bmNndhdW85Dl,CafeBiz,cafebiz.vn,https://www.facebook.com/cafebiz.vn,1900000,1900000,1,post,,"Thị trường cửa hàng tiện lợi đang cực kỳ phân mảnh. Lại có thêm ""cá mập"" Trung Quốc... Liệu có ""thêm bạn thêm vui"", hay là...",125,26,T02. ECONOMY_BUSINESS_AND_FINANCE,T02,human_labeled,manual,Nhung,,final_full,,0.0,221,4,3,2,0,0,0,0.0,230,230.0,1.0,1,1,ok,28,25,1,1,1,Thursday 30 April 2026 at 08:25,1777512300.0,2026-04-30 01:25:00,2026-04-30,1.0,Thursday,post_created_time_unix,ok,1,1779723208,1779723208,2026-05-25 22:33:28,2026-05-25 22:33:28,1,0.0001210526315789,1.473684210526316e-05,1.3157894736842106e-05,283,0.000148947368421,1,0,9,4,5,0.017391304347826,0.0130434782608695,0.008695652173913,0.0,0.0,0.0,0.9782608695652174,0.0,0.0130434782608695,0.0,-0.0391304347826087,1,1,,,0,,1
teamcrawl_v1,REC_002922,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-vnexpress-multipage-v7/posts_VnExpress_net.json,posts_VnExpress_net.json,661,pfbid02mbDEicsZzCPbJThwvwDQ1MqXMZshXZVCJwZja37orsDqSDg8swRYGmEmzeEASP6Wl,https://www.facebook.com/congdongvnexpress/posts/pfbid02mbDEicsZzCPbJThwvwDQ1MqXMZshXZVCJwZja37orsDqSDg8swRYGmEmzeEASP6Wl,6f87112350893611,post_id:pfbid02mbDEicsZzCPbJThwvwDQ1MqXMZshXZVCJwZja37orsDqSDg8swRYGmEmzeEASP6Wl,VnExpress.net,congdongvnexpress,https://www.facebook.com/congdongvnexpress,4700000,4700000,1,post,,Nam sinh đạt thủ khoa Đại học Ngoại thương với điểm số tuyệt đối ở tất cả môn học #VnExpress,92,20,T05. EDUCATION,T05,human_labeled,manual,Yen,,final_full,,0.0,1967,309,4,29,0,0,10,0.0,2319,2319.0,1.0,1,1,ok,31,36,1,1,1,Thursday 26 March 2026 at 13:05,1774505100.0,2026-03-26 06:05:00,2026-03-26,6.0,Thursday,post_created_time_unix,ok,1,1779588971,1779588971,2026-05-24 09:16:11,2026-05-24 09:16:11,1,0.0004934042553191,6.595744680851064e-06,7.659574468085107e-06,2386,0.000507659574468,1,0,352,319,33,0.1332470892626132,0.0017248814144027,0.01250539025442,0.0,0.0,0.0043122035360068,0.9814575247951705,0.0,0.0017248814144027,0.0043122035360068,0.1517895644674428,1,1,,,0,,1
teamcrawl_v1,REC_001123,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-tuoitre-v9-3-2/posts_Tuoi_Tre.json,posts_Tuoi_Tre.json,265,pfbid02VEHYQ7G34ayYP9ZY8pdua3DZHBXqTkWbn82z9ti9XWwi5kF5LzG81J69nEQvoKwvl,https://www.facebook.com/baotuoitre/posts/pfbid02VEHYQ7G34ayYP9ZY8pdua3DZHBXqTkWbn82z9ti9XWwi5kF5LzG81J69nEQvoKwvl,f6d931ff992bb719,post_id:pfbid02VEHYQ7G34ayYP9ZY8pdua3DZHBXqTkWbn82z9ti9XWwi5kF5LzG81J69nEQvoKwvl,Tuổi Trẻ,baotuoitre,https://www.facebook.com/baotuoitre,2900000,2900000,1,post,,Sách trắng Hàn Quốc hướng đến sống hòa bình với Triều Tiên,58,12,T16. WORLD_INTERNATIONAL,T16,human_labeled,manual,Han,,final_full,,0.0,213,9,4,0,0,0,0,0.0,226,226.0,1.0,1,1,ok,8,1,1,1,1,Monday 18 May 2026 at 19:27,1779107220.0,2026-05-18 12:27:00,2026-05-18,12.0,Monday,post_created_time_unix,ok,1,1779748518,1779748518,2026-05-26 05:35:18,2026-05-26 05:35:18,1,7.793103448275862e-05,2.7586206896551725e-06,3.448275862068966e-07,235,8.103448275862069e-05,1,0,13,9,4,0.0398230088495575,0.0176991150442477,0.0,0.0,0.0,0.0,0.9823008849557522,0.0,0.0176991150442477,0.0,0.0575221238938053,1,1,,,0,,1
teamcrawl_v1,REC_011630,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Theanh28_Entertainment.json,posts_Theanh28_Entertainment.json,387,1314224467559319,https://www.facebook.com/Theanh28/posts/1314224467559319,3dd1aa39067750ae,post_id:1314224467559319,Theanh28 Entertainment,Theanh28,https://www.facebook.com/Theanh28,0,0,0,,,"Truyền thông Brazil cho biết tình trạng ch,ấn th,ương của Neymar nghiêm trọng, khiến khả năng Neymar đối mặt nguy cơ lỡ hẹn World Cup 2026",138,26,T11. SPORT,T11,human_labeled,manual,Han,,final_full,,0.0,2362,16,402,8,116,4,2,0.0,2910,2910.0,1.0,1,1,ok,8,191,1,1,1,,,,,,,missing,missing,0,1779516377,1779516377,2026-05-23 13:06:17,2026-05-23 13:06:17,1,,,,3109,,1,0,548,18,530,0.0054982817869415,0.1381443298969072,0.0027491408934707,0.0398625429553264,0.0013745704467353,0.0006872852233676,0.8171821305841924,0.0013745704467353,0.1381443298969072,0.0405498281786941,-0.1883161512027491,1,0,,,0,,0
teamcrawl_v1,REC_002007,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-dantri-multipage-v7/posts_Dantri.json,posts_Dantri.json,746,pfbid0rKf8cP4UFSKxhV4JyYFB8YmPz39XNX4RabdJnh77ZRYzSRQtXnzgCHWp3RsLmECMl,https://www.facebook.com/baodantridientu/posts/pfbid0rKf8cP4UFSKxhV4JyYFB8YmPz39XNX4RabdJnh77ZRYzSRQtXnzgCHWp3RsLmECMl,a35689bdd4e2aacc,post_id:pfbid0rKf8cP4UFSKxhV4JyYFB8YmPz39XNX4RabdJnh77ZRYzSRQtXnzgCHWp3RsLmECMl,Dân trí,baodantridientu,https://www.facebook.com/baodantridientu,1900000,1900000,1,post,,Đấu giá bất thành sân vận động Chi Lăng ở mức khởi điểm hơn 9.700 tỷ đồng,73,17,T02. ECONOMY_BUSINESS_AND_FINANCE,T02,human_labeled,manual,Nhung,,final_full,,0.0,316,0,60,6,0,0,0,0.0,382,382.0,1.0,1,1,ok,5,10,1,1,1,Monday 11 May 2026 at 15:08,1778486880.0,2026-05-11 08:08:00,2026-05-11,8.0,Monday,post_created_time_unix,ok,1,1779630473,1779630473,2026-05-24 20:47:53,2026-05-24 20:47:53,1,0.0002010526315789,2.631578947368421e-06,5.263157894736842e-06,397,0.000208947368421,1,0,66,0,66,0.0,0.1570680628272251,0.0157068062827225,0.0,0.0,0.0,0.8272251308900523,0.0,0.1570680628272251,0.0,-0.1727748691099476,1,1,,,0,,1
teamcrawl_v1,REC_002316,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-vnexpress-multipage-v7/posts_VnExpress_net.json,posts_VnExpress_net.json,55,pfbid02joTjcrEaCLhTD2dua7NbeHWBks5CWGF9uiYfDbHH87mEQNQ7Ncec1rDjmbATft1Hl,https://www.facebook.com/congdongvnexpress/posts/pfbid02joTjcrEaCLhTD2dua7NbeHWBks5CWGF9uiYfDbHH87mEQNQ7Ncec1rDjmbATft1Hl,878b5de692317e3a,post_id:pfbid02joTjcrEaCLhTD2dua7NbeHWBks5CWGF9uiYfDbHH87mEQNQ7Ncec1rDjmbATft1Hl,VnExpress.net,congdongvnexpress,https://www.facebook.com/congdongvnexpress,4700000,4700000,1,post,,Hai nam sinh lớp 10 tử vong khi đi câu cá,41,11,T09. DISASTER_ACCIDENT_AND_EMERGENCY_INCIDENT,T09,human_labeled,manual,Yen,,final_full,,0.0,1255,4,3,31,719,0,70,0.0,2082,2082.0,1.0,1,1,ok,38,180,1,1,1,Friday 22 May 2026 at 08:52,1779414720.0,2026-05-22 01:52:00,2026-05-22,1.0,Friday,post_created_time_unix,ok,1,1779514031,1779514031,2026-05-23 12:27:11,2026-05-23 12:27:11,1,0.0004429787234042,8.085106382978723e-06,3.829787234042553e-05,2300,0.0004893617021276,1,0,827,74,753,0.0019212295869356,0.0014409221902017,0.0148895292987512,0.345341018251681,0.0,0.0336215177713736,0.6047070124879923,0.0,0.0014409221902017,0.3789625360230547,-0.3972142170989433,1,1,,,0,,1
teamcrawl_v1,REC_000265,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-daibieunhandan-v9-3-2/posts_Dai_bieu_Nhan_dan.json,posts_Dai_bieu_Nhan_dan.json,255,pfbid0KM3UxmCHKc5hV9sQM8RNA9TR4E8stRYvYsQMRHaFSV1r4TydoDQbYKJ5X1izwouGl,https://www.facebook.com/daibieunhandan.vn/posts/pfbid0KM3UxmCHKc5hV9sQM8RNA9TR4E8stRYvYsQMRHaFSV1r4TydoDQbYKJ5X1izwouGl,7c7c905a58784af5,post_id:pfbid0KM3UxmCHKc5hV9sQM8RNA9TR4E8stRYvYsQMRHaFSV1r4TydoDQbYKJ5X1izwouGl,Đại biểu Nhân dân,daibieunhandan.vn,https://www.facebook.com/daibieunhandan.vn,207000,207000,1,post,,"Thủ tướng Lê Minh Hưng kết thúc tốt đẹp chương trình dự Hội nghị Cấp cao ASEAN lần thứ 48 _____ Tối 8/5 (giờ địa phương), Thủ tướng Chính phủ Lê Minh Hưng và đoàn đại biểu cấp cao Việt Nam đã rời Cebu (Philippines), kết thúc tốt đẹp chuyến công tác tham dự Hội nghị Cấp cao Hiệp hội các quốc gia Đông Nam Á (ASEAN) lần thứ 48 từ ngày 7-8/5 theo lời mời của Tổng thống nước Cộng hòa Philippines Ferdinand Romualdez Marcos Jr, Chủ tịch ASEAN năm 2026. #baodbnd",458,93,T01. POLITICS,T01,human_labeled,manual,Yen,,final_full,,0.0,0,0,0,0,0,0,0,0.0,100,0.0,0.0,1,1,sum_mismatch,16,0,1,1,1,Friday 8 May 2026 at 20:36,1778247360.0,2026-05-08 13:36:00,2026-05-08,13.0,Friday,post_created_time_unix,ok,1,1779751239,1779751239,2026-05-26 06:20:39,2026-05-26 06:20:39,1,0.0004830917874396,7.729468599033817e-05,0.0,116,0.0005603864734299,1,0,0,0,0,,,,,,,,,,,,0,0,,,0,,0
teamcrawl_v1,REC_011627,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Theanh28_Entertainment.json,posts_Theanh28_Entertainment.json,384,1314289104219522,https://www.facebook.com/Theanh28/posts/1314289104219522,d482391ac935fd13,post_id:1314289104219522,Theanh28 Entertainment,Theanh28,https://www.facebook.com/Theanh28,0,0,0,,,Ông Kevin Warsh chính thức nhậm chức Chủ tịch Fed,49,10,T16. WORLD_INTERNATIONAL,T16,human_labeled,manual,Han,,final_full,,0.0,880,12,11,2,0,0,0,0.0,905,905.0,1.0,1,1,ok,5,28,1,1,1,,,,,,,missing,missing,0,1779516344,1779516344,2026-05-23 13:05:44,2026-05-23 13:05:44,1,,,,938,,1,0,25,12,13,0.0132596685082872,0.0121546961325966,0.0022099447513812,0.0,0.0,0.0,0.985635359116022,0.0,0.0121546961325966,0.0,-0.0276243093922651,1,0,,,0,,0
teamcrawl_v1,REC_010174,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Kenh14_vn.json,posts_Kenh14_vn.json,92,1449455807215414,https://www.facebook.com/K14vn/posts/1449455807215414,42c0be8dff87e249,post_id:1449455807215414,Kenh14.vn,K14vn,https://www.facebook.com/K14vn/,8700000,8700000,1,,,MXH LAN TRUYỀN ĐOẠN CLIP NGƯỜI PHỤ NỮ CHỞ THEO CON NHỎ LIÊN TỤC L/ĂNG M/Ạ & TÁC ĐỘNG CỤ ÔNG ĐI Ô TÔ SAU VA CHẠM GIAO THÔNG Chưa rõ nguyên nhân ban đầu như thế nào sau khi xem đoạn clip nhiều người đã để lại bình luận cho rằng chị gái tính nóng quá...,250,57,T13. HUMAN_INTEREST,T13,human_labeled,manual,Nhung,,final_full,,0.0,2439,7,23,19,52,382,5,0.0,2927,2927.0,1.0,1,1,ok,39,970,1,1,1,,,,,,,missing,missing,0,1779214289,1779214289,2026-05-20 01:11:29,2026-05-20 01:11:29,1,0.0003364367816091,4.482758620689655e-06,0.0001114942528735,3936,0.0004524137931034,1,0,488,12,476,0.0023915271609156,0.0078578749572941,0.0064912880081995,0.0177656303382302,0.1305090536385377,0.0017082336863682,0.83566791937137,0.1305090536385377,0.0078578749572941,0.0194738640245985,-0.1667236077895456,1,1,,,0,,1
teamcrawl_v1,REC_000477,nhung,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Nhung/json-nhung-tintuccand-v9-3-2/posts_Tin_tuc_CAND.json,posts_Tin_tuc_CAND.json,19,pfbid02PFyqXSzhCnbAZEe7YSTn1A7F245d9JZvfk5ZiyfyjnxGv5mBUTDqRX6QRvDBitZXl,https://www.facebook.com/tintuccand/posts/pfbid02PFyqXSzhCnbAZEe7YSTn1A7F245d9JZvfk5ZiyfyjnxGv5mBUTDqRX6QRvDBitZXl,544115e5285a606a,post_id:pfbid02PFyqXSzhCnbAZEe7YSTn1A7F245d9JZvfk5ZiyfyjnxGv5mBUTDqRX6QRvDBitZXl,Tin tức CAND,tintuccand,https://www.facebook.com/tintuccand,1300000,1300000,1,post,,"Việt Nam - Hàn Quốc thúc đẩy hợp tác công nghệ và huấn luyện phòng cháy, chữa cháy",82,18,T01. POLITICS,T01,human_labeled,manual,Nhung,,final_full,,0.0,279,22,2,0,0,0,0,0.0,303,303.0,1.0,1,1,ok,16,6,1,1,1,Friday 15 May 2026 at 14:41,1778830860.0,2026-05-15 07:41:00,2026-05-15,7.0,Friday,post_created_time_unix,ok,1,1779733014,1779733014,2026-05-26 01:16:54,2026-05-26 01:16:54,1,0.0002330769230769,1.2307692307692308e-05,4.615384615384615e-06,325,0.00025,1,0,24,22,2,0.0726072607260726,0.0066006600660066,0.0,0.0,0.0,0.0,0.9933993399339934,0.0,0.0066006600660066,0.0,0.0792079207920792,1,1,,,0,,1
teamcrawl_v1,REC_010184,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Kenh14_vn.json,posts_Kenh14_vn.json,102,1449052957255699,https://www.facebook.com/K14vn/posts/1449052957255699,d983f44a5dd583d4,post_id:1449052957255699,Kenh14.vn,K14vn,https://www.facebook.com/K14vn/,8700000,8700000,1,,,"Trần Đức Phong (Phong Coca Pickleball) bị khởi tố trong vụ án ""mai thuý"" liên quan Miu Lê",89,18,T03. CRIME_LAW_AND_JUSTICE,T03,human_labeled,manual,Yen,,final_full,,0.0,2669,18,491,22,4,3,0,0.0,3207,3207.0,1.0,1,1,ok,16,119,1,1,1,,,,,,,missing,missing,0,1779214533,1779214533,2026-05-20 01:15:33,2026-05-20 01:15:33,1,0.0003686206896551,1.839080459770115e-06,1.3678160919540227e-05,3342,0.0003841379310344,1,0,538,18,520,0.0056127221702525,0.1531025880885562,0.006859993763642,0.0012472715933894,0.000935453695042,0.0,0.8378546928593701,0.000935453695042,0.1531025880885562,0.0012472715933894,-0.1677580293108824,1,1,,,0,,1
teamcrawl_v1,REC_008926,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,542,pfbid0p86pvuAokj1qgwJSSZxLBngBGvShRsm1JdqJWjpidM8BSVKWnH2ZE9jHTGEw3qPQl,https://www.facebook.com/vietnamnet.vn/posts/pfbid0p86pvuAokj1qgwJSSZxLBngBGvShRsm1JdqJWjpidM8BSVKWnH2ZE9jHTGEw3qPQl,21f1f6fd787065db,post_id:pfbid0p86pvuAokj1qgwJSSZxLBngBGvShRsm1JdqJWjpidM8BSVKWnH2ZE9jHTGEw3qPQl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,Mỹ hộ tống tàu thuyền đi qua eo biển Hormuz #Thếgiới #HM,56,12,T16. WORLD_INTERNATIONAL,T16,human_labeled,manual,Han,,final_full,,0.0,0,0,0,0,0,0,0,0.0,83,0.0,0.0,1,1,sum_mismatch,1,0,1,1,1,Monday 4 May 2026 at 08:28,1777858080.0,2026-05-04 01:28:00,2026-05-04,1.0,Monday,post_created_time_unix,ok,1,1779707408,1779707408,2026-05-25 18:10:08,2026-05-25 18:10:08,1,3.32e-05,4e-07,0.0,84,3.36e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,,0,,0
teamcrawl_v1,REC_002099,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-dantri-multipage-v7/posts_Dantri.json,posts_Dantri.json,838,pfbid0BnnLtzAW6RFcyTZ9zUmk8Vbh54JkqF7k4qEmmTaxZawCzoS3Hw3s8Vre13oQsfqnl,https://www.facebook.com/baodantridientu/posts/pfbid0BnnLtzAW6RFcyTZ9zUmk8Vbh54JkqF7k4qEmmTaxZawCzoS3Hw3s8Vre13oQsfqnl,3cb3d301ec84026b,post_id:pfbid0BnnLtzAW6RFcyTZ9zUmk8Vbh54JkqF7k4qEmmTaxZawCzoS3Hw3s8Vre13oQsfqnl,Dân trí,baodantridientu,https://www.facebook.com/baodantridientu,1900000,1900000,1,post,,"Hát hò bằng loa kéo: Chịu đựng thì... ám ảnh, nhắc nhở thì sợ ẩᴜ ᴆả",67,16,T12. SOCIETY,T12,human_labeled,manual,Yen,,final_full,,0.0,323,0,34,2,2,3,0,0.0,364,364.0,1.0,1,1,ok,4,26,1,1,1,Friday 8 May 2026 at 07:53,1778201580.0,2026-05-08 00:53:00,2026-05-08,0.0,Friday,post_created_time_unix,ok,1,1779632583,1779632583,2026-05-24 21:23:03,2026-05-24 21:23:03,1,0.0001915789473684,2.1052631578947366e-06,1.368421052631579e-05,394,0.0002073684210526,1,0,41,0,41,0.0,0.0934065934065934,0.0054945054945054,0.0054945054945054,0.0082417582417582,0.0,0.8873626373626373,0.0082417582417582,0.0934065934065934,0.0054945054945054,-0.1126373626373626,1,1,,,0,,1
teamcrawl_v1,REC_002500,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-vnexpress-multipage-v7/posts_VnExpress_net.json,posts_VnExpress_net.json,239,pfbid02uwT25FNGNpVHex3qaqkA4L2UtM2vWoDS8U7Ym19BvRha1Dj4fwgcgXifVmQzadarl,https://www.facebook.com/congdongvnexpress/posts/pfbid02uwT25FNGNpVHex3qaqkA4L2UtM2vWoDS8U7Ym19BvRha1Dj4fwgcgXifVmQzadarl,373f08355fd5ea30,post_id:pfbid02uwT25FNGNpVHex3qaqkA4L2UtM2vWoDS8U7Ym19BvRha1Dj4fwgcgXifVmQzadarl,VnExpress.net,congdongvnexpress,https://www.facebook.com/congdongvnexpress,4700000,4700000,1,post,,"Dự án One Era, phía Đông Bắc TP HCM, là dự án châu Á đầu tiên đạt chứng nhận Fitwel 3 sao ở hạng mục Community Site - cấp độ cao nhất của hệ thống đánh giá. #OneEra #VnExpress",175,39,T02. ECONOMY_BUSINESS_AND_FINANCE,T02,human_labeled,manual,Yen,,final_full,,0.0,3429,35,6,4,0,2,0,0.0,3476,3476.0,1.0,1,1,ok,26,15,1,1,1,Tuesday 12 May 2026 at 14:30,1778571000.0,2026-05-12 07:30:00,2026-05-12,7.0,Tuesday,post_created_time_unix,ok,1,1779521194,1779521194,2026-05-23 14:26:34,2026-05-23 14:26:34,1,0.0007395744680851,5.531914893617021e-06,3.191489361702128e-06,3517,0.0007482978723404,1,0,47,35,12,0.0100690448791714,0.0017261219792865,0.001150747986191,0.0,0.0005753739930955,0.0,0.996547756041427,0.0005753739930955,0.0017261219792865,0.0,0.0135212888377445,1,1,,,0,,1
teamcrawl_v1,REC_004858,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,597,1473193897824313,https://www.facebook.com/reel/1473193897824313,44430dafef7567e4,post_id:1473193897824313,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,Chỉ 1 khoảnh khắc đủ hiểu Trấn Thành quý Anh Đức cỡ nào,55,13,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_labeled,manual,Yen,,final_full,,0.0,3119,64,66,0,0,0,3,0.0,3252,3252.0,1.0,1,1,ok,8,15,1,1,1,Tuesday 12 May 2026 at 18:10,1778584200.0,2026-05-12 11:10:00,2026-05-12,11.0,Tuesday,post_created_time_unix,ok,1,1779467049,1779467049,2026-05-22 23:24:09,2026-05-22 23:24:09,1,0.0001548571428571,3.80952380952381e-07,7.142857142857143e-07,3275,0.0001559523809523,1,0,133,67,66,0.019680196801968,0.0202952029520295,0.0,0.0,0.0,0.0009225092250922,0.9787822878228782,0.0,0.0202952029520295,0.0009225092250922,0.0408979089790897,1,1,,,0,,1
teamcrawl_v1,REC_006233,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-schannel-v9-3-2/posts_Schannel 2.json,posts_Schannel 2.json,238,pfbid02MiRodG7VwRCWcMfDHtJBmTaKsUUJBaiBaZSDDArGZc6P1rUYRJdYQba4V8XMwLTcl,https://www.facebook.com/schannel.vn/posts/pfbid02MiRodG7VwRCWcMfDHtJBmTaKsUUJBaiBaZSDDArGZc6P1rUYRJdYQba4V8XMwLTcl,1e88cfca53fc5690,post_id:pfbid02MiRodG7VwRCWcMfDHtJBmTaKsUUJBaiBaZSDDArGZc6P1rUYRJdYQba4V8XMwLTcl,Schannel,schannel.vn,https://www.facebook.com/schannel.vn,1200000,1200000,1,post,,"Đang rầm rộ trên Weibo, một tài khoản chuyên bán thông tin chuyến bay của nghệ sĩ mới đây đã cập nhật thông tin chuyến bay từ Thâm Quyến đến Canada của Ngô Diệc Phàm. Từ đây mà không ít người bán tán xôn xao răng nhà hiền triết Canada đã được thả tự do. Tuy nhiên, theo phán quyết từ toà án đưa ra, thì thời gian thi hành án của Ngô Diệc Phàm là tận 13 năm, nên vẫn chưa kết thúc.",380,84,T03. CRIME_LAW_AND_JUSTICE,T03,human_labeled,manual,Yen,,final_full,,0.0,418,8,128,6,0,0,0,0.0,560,560.0,1.0,1,1,ok,1,14,1,1,1,Sunday 10 May 2026 at 22:24,1778426640.0,2026-05-10 15:24:00,2026-05-10,15.0,Sunday,post_created_time_unix,ok,1,1779674542,1779674542,2026-05-25 09:02:22,2026-05-25 09:02:22,1,0.0004666666666666,8.333333333333333e-07,1.1666666666666666e-05,575,0.0004791666666666,1,0,142,8,134,0.0142857142857142,0.2285714285714285,0.0107142857142857,0.0,0.0,0.0,0.7607142857142857,0.0,0.2285714285714285,0.0,-0.2535714285714285,1,1,,,0,,1
teamcrawl_v1,REC_004300,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,39,1962680964356236,https://www.facebook.com/reel/1962680964356236,9bcba4f955980239,post_id:1962680964356236,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,Con trai chủ nhà hàng tiệc cưới đem cả “lố” vàng 24k đi hỏi vợ,62,15,T13. HUMAN_INTEREST,T13,human_labeled,manual,Han,,final_full,,0.0,0,0,0,0,0,0,0,0.0,788,0.0,0.0,1,1,sum_mismatch,35,55,1,1,1,Thursday 21 May 2026 at 15:40,1779352800.0,2026-05-21 08:40:00,2026-05-21,8.0,Thursday,post_created_time_unix,ok,1,1779398661,1779398661,2026-05-22 04:24:21,2026-05-22 04:24:21,1,3.752380952380952e-05,1.6666666666666669e-06,2.6190476190476192e-06,878,4.180952380952381e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,,0,,0
