master_schema_version,record_id,crawler_owner,raw_schema_type,raw_file_path,raw_file_name,raw_record_index,post_id,post_url,content_hash,dedup_key,page_name,page_handle,page_url,page_followers,page_followers_raw,has_page_followers,post_type,external_url,post_content_for_labeling,post_content_length,word_count,topic_label_final,topic_label_id,label_status,label_source,annotator_1,annotator_2,annotation_round,annotation_note,is_uncertain_label,like_count,love_count,haha_count,wow_count,sad_count,angry_count,care_count,sorry_count,total_reactions,reaction_detail_sum,reaction_detail_coverage_ratio,has_reaction_total,has_reaction_details,reaction_details_status,share_count,comment_count,has_share_count,has_comment_count,has_engagement_basic,post_created_time_raw,post_created_time_unix,post_created_time_human,post_created_date,post_created_hour,post_created_weekday,timestamp_source,timestamp_status,has_post_created_time,crawl_time_raw,crawl_time_unix,crawl_time_human,metadata_observed_at,has_crawl_time,reaction_per_follower,share_per_follower,comment_per_follower,engagement_total,engagement_per_follower,usable_for_topic_classification,needs_topic_label,special_reaction_total,positive_reaction_total,negative_reaction_total,love_ratio,haha_ratio,wow_ratio,sad_ratio,angry_ratio,care_ratio,approval_index,outrage_index,amusement_index,empathy_index,polarity_score,usable_for_reaction_analysis,usable_for_engagement_analysis,exclude_reason,quality_note,has_metadata_outlier,metadata_outlier_reason,usable_for_engagement_analysis_strict
teamcrawl_v1,REC_009905,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,651,pfbid02Kxs1cnD6ZDATgYw9Frf4bBSYtx2tbPDwWcPr7uovYadjzbfM6yqbhhsWzQ5q4SD6l,https://www.facebook.com/weibovietnam/posts/pfbid02Kxs1cnD6ZDATgYw9Frf4bBSYtx2tbPDwWcPr7uovYadjzbfM6yqbhhsWzQ5q4SD6l,6b8f315bf3a4c935,post_id:pfbid02Kxs1cnD6ZDATgYw9Frf4bBSYtx2tbPDwWcPr7uovYadjzbfM6yqbhhsWzQ5q4SD6l,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,post,,"[zhihu] giả sử nhiều năm sau, cha mẹ đã mất, trên đời không còn người thân thiết nhất, bạn cũng chưa kết hôn, bạn sẽ làm gì? sau khi mất hết người thân, người độc thân nên đối mặt với cuộc sống như thế nào? 1. năm nay tôi 35 tuổi, thuộc thế hệ đầu 9x, tốt nghiệp cấp ba, sau này tự thi lấy bằng cao đẳng tại chức, đã làm qua rất nhiều nghề, luôn vật lộn ở tầng lớp đáy xã hội. 5 năm trước tôi từng trả lời về trải nghiệm đàn ông trung niên không vợ là thế nào, năm nay tròn 35 tuổi, tôi đã chọn buông xuôi để làm đội phó bảo vệ với mức lương tháng 45005000 tệ. gần đây tôi mới tậu một chiếc xe mới, mỗi ngày trôi qua với cuộc sống lặp đi lặp lại đơn giản, hiện tại tôi rất hài lòng. sống ở một huyện nhỏ, giờ tôi chỉ muốn lo hậu sự, phụng dưỡng cha mẹ già. mẹ tôi cơ bản là bảo tôi đừng tính đến chuyện kết hôn nữa, còn bố tôi vẫn hy vọng tôi có thể sống cuộc đời của một người đàn ông bình thường. cá nhân tôi xác suất cao là sẽ không kết hôn, với môi trường việc làm hiện tại và thị trường hôn nhân biến dạng của xã hội, đàn ông bình thường ở tầng đáy tốt nhất đừng tính đến chuyện vợ con, cứ sống tốt cuộc đời mình là được. nói thật lòng, nếu cha mẹ trăm tuổi già yếu qua đời, tôi chắc chắn sẽ càng cô độc hơn, nhưng vốn dĩ đời người là cô độc, nền tảng của cuộc đời là nỗi buồn lạnh lẽo.. vậy nên tôi muốn nói với người bạn đặt câu hỏi này rằng: anh bạn à, hãy kịp thời hưởng lạc, việc gì cần ăn thì ăn, cần uống thì uống, không tiền có cách sống không tiền, có tiền có cách sống có tiền, hãy làm cho bản thân vui vẻ một chút. (trả lời chung cho các câu hỏi ở phần bình luận, có người hỏi: ""không kết hôn không con cái sau này già rồi tính sao?"", tôi già rồi thì sẽ giống như lúc còn nhỏ, ngồi trước bậc cửa nhà đợi mẹ đến đón tôi!) 2. tôi 48 tuổi, kết hôn sau 22 năm chung sống thì bị ly hôn. lúc trẻ vì chồng cũ nói nghèo nên đứa con đầu lòng chúng tôi đã không giữ, về sau thì không thể mang thai được nữa. đầu năm ngoái tôi còn nói với chồng cũ những lời lãng mạn nhất: đợi anh mất rồi, em sẽ đi đón anh (vì sức khỏe tôi không tốt bằng anh ấy, chắc là sẽ đi trước). kết quả là đến giữa năm, anh ta kết nối sâu đậm với một cô gái trẻ kém mình 25 tuổi (lúc đó cô ta 21 tuổi) và sắp có con muộn, mới thấy rằng cái gọi là ""vợ chồng thuở thiếu thời, bầu bạn lúc tuổi già"" chỉ là mong muốn đơn phương của tôi. tôi lấy chồng xa, năm đó từ bỏ biên chế sự nghiệp ở quê nhà, chỉ vì một tờ giấy hôn thú mà đến thành phố phương bắc này, sau này công việc và bảo hiểm xã hội đều ở đây, có thể dự đoán được sau khi nghỉ hưu tôi cũng sẽ sống ở đây. dù gia đình gốc không hòa thuận, cha mẹ đã già yếu, nhưng mỗi năm vẫn còn có một chốn để về. dù tôi đã từng kết hôn, nhưng gặp phải những con người và chuyện tồi tệ như vậy thì thà chưa từng kết hôn, cô đơn còn tốt hơn bị tổn thương. vài năm nữa, sau khi cha mẹ đi rồi, giữa đất trời chỉ còn lại một bà lão nhỏ bé, tôi sẽ làm gì đây? thì chính là tiếp tục sống một cuộc sống bình lặng và nghiêm túc thôi: cố gắng chăm sóc tốt cái thân xác đã cho tôi trải nghiệm thế giới này, ví dụ như nấu những bữa cơm đơn giản mà đủ chất, học thái cực quyền, học bơi; trong phạm vi kinh tế cho phép sẽ làm những việc trước đây chưa từng làm, ví dụ như bấm một cái lỗ tai, triệt sản cho mèo hoang, đi tân cương một chuyến; ghi chép lại và cảm nhận từng chút tốt đẹp hay phiền muộn trong cuộc sống; đặt một mục tiêu nhỏ, trước tiên là sống sót đến lúc nghỉ hưu. đến khi tôi rời khỏi thế giới này, tôi hy vọng mẹ tôi sẽ dắt theo những chú mèo tôi nuôi hồi nhỏ và hiện tại đến đón tôi. tôi muốn bà thấy rằng, người mà bà cả đời không yên tâm nhất đã tự nuôi nấng bản thân rất tốt và sống thêm được rất nhiều năm sau khi bà qua đời, bà sẽ thấy an lòng lắm. với tôi mà nói, cuộc đời thế nào cũng là một loại trải nghiệm, đặc biệt là kiểu người cầm nhầm kịch bản cô độc như tôi, không bỏ cuộc giữa chừng, không sợ hãi, cảm nhận chút hạnh phúc nhỏ nhoi từ những tia nắng len qua tán rừng rậm che khuất mặt trời, như vậy cũng chẳng uổng công đến thế gian này một lần. tham gia group weibo việt nam để đọc thêm nhiều bài dịch hay bạn nhé",4057,926,T13. HUMAN_INTEREST,T13,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,5276,698,9,4,498,0,68,0.0,6553,6553.0,1.0,1,1,ok,1400,517,1,1,1,Sunday 3 May 2026 at 19:40,1777812000.0,2026-05-03 12:40:00,2026-05-03,12.0,Sunday,post_created_time_unix,ok,1,1779746117,1779746117,2026-05-26 04:55:17,2026-05-26 04:55:17,1,0.0028491304347826,0.0006086956521739,0.0002247826086956,8470,0.0036826086956521,1,0,1277,766,511,0.1065160994964138,0.0013734167556844,0.0006104074469708,0.0759957271478712,0.0,0.0103769265985045,0.911643522050969,0.0,0.0013734167556844,0.0863726537463757,0.1948725774454448,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_009909,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,655,pfbid02aNRttdKsMNgdDwvoUesgs68fUrqnnzz3hsatfkgQkWbcj5fWWugpWRbDSHsHnoyYl,https://www.facebook.com/weibovietnam/posts/pfbid02aNRttdKsMNgdDwvoUesgs68fUrqnnzz3hsatfkgQkWbcj5fWWugpWRbDSHsHnoyYl,e0913e7926e6dd69,post_id:pfbid02aNRttdKsMNgdDwvoUesgs68fUrqnnzz3hsatfkgQkWbcj5fWWugpWRbDSHsHnoyYl,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,post,,"nhân dịp mọi người rôm rả đào lại, xin phép update tới 1/5/2026 thì đây vẫn là: - đại diện thương hiệu toàn cầu đầu tiên của louis vuitton đi tò - đại diện thương hiệu toàn cầu đầu tiên của bvlgari đi tò - đại diện thương hiệu toàn cầu đầu tiên của porsche tại trung quốc đi tò - đại diện thương hiệu toàn cầu đầu tiên của burberry đi tò - đại diện thương hiệu toàn cầu đầu tiên của lancôme đi tò - đại diện thương hiệu toàn cầu đầu tiên của chivas đi tò - đại diện thương hiệu toàn cầu đầu tiên của l'oréal đi tò - đại diện thương hiệu toàn cầu đầu tiên của mcdonald's sau 10 năm đi tò - đại diện thương hiệu toàn cầu đầu tiên của mercedesbenz smart đi tò - nghệ sĩ nam châu á đầu tiên có bộ sưu tập hợp tác toàn cầu với gentle monster đi tò - ngôi sao nam châu á đầu tiên được mời xem show của givenchy đi tò - người đầu tiên trình diễn catwalk cho một trong 8 thương hiệu âm thanh cao cấp toàn cầu đi tò - người đầu tiên hoàn thành 10 ấn bản bìa tạp chí thời trang nam nữ danh tiếng đi tò trước anh không có ai mà sau anh càng không có ai cnet vẫn bảo có khi tới ngày ra tò, nhà hiền triết phát hiện cái sớ thành tích thời trang từ chục năm trước của mình vẫn đỉnh nóc nhất cbiz dù đã có thêm 8891 người xưng là đỉnh lưu lưu lượng con cưng thời trang.",1255,279,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,6300,91,5500,11,40,0,12,0.0,11954,11954.0,1.0,1,1,ok,582,981,1,1,1,Saturday 2 May 2026 at 00:35,1777656900.0,2026-05-01 17:35:00,2026-05-01,17.0,Friday,post_created_time_unix,ok,1,1779746188,1779746188,2026-05-26 04:56:28,2026-05-26 04:56:28,1,0.0051973913043478,0.0002530434782608,0.0004265217391304,13517,0.0058769565217391,1,0,5654,103,5551,0.0076125146394512,0.4600970386481512,0.0009201940772963,0.0033461602810774,0.0,0.0010038480843232,0.5346327589091517,0.0,0.4600970386481512,0.0043500083654007,-0.4729797557302995,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_009913,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,659,pfbid02jD4YLiQsH48x5kcLtw8ibmoLSc1UfU44QndFNzkiR4PKDFe5XAKGtCZz2j7CYXBAl,https://www.facebook.com/weibovietnam/posts/pfbid02jD4YLiQsH48x5kcLtw8ibmoLSc1UfU44QndFNzkiR4PKDFe5XAKGtCZz2j7CYXBAl,02f1077efc025a19,post_id:pfbid02jD4YLiQsH48x5kcLtw8ibmoLSc1UfU44QndFNzkiR4PKDFe5XAKGtCZz2j7CYXBAl,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,post,,"hình ảnh bức tường tại trung tâm điều dưỡng thương binh tâ.m th.ần kinh tỉnh nghệ an... những dòng chữ nguệch ngoạc trên tường như “chủ tịch hồ chí minh”, “việt nam”, “nguyễn ái quốc”, “nhà trực đảng việt nam”, hay biểu tượng búa liềm của đảng… đều do các bệnh binh, thương binh nơi đây viết nên. dù mang những tổn thương về tâm lý nhưng có thể thấy trong tim của các thương binh vẫn giữ trọn hình ảnh bác hồ và tình yêu dành cho quê hương đất nước (*)ảnh: chuyenthoibinh2026",478,94,T13. HUMAN_INTEREST,T13,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,5600,3900,7,2,26,0,252,0.0,9787,9787.0,1.0,1,1,ok,311,43,1,1,1,Thursday 30 April 2026 at 08:50,1777513800.0,2026-04-30 01:50:00,2026-04-30,1.0,Thursday,post_created_time_unix,ok,1,1779746256,1779746256,2026-05-26 04:57:36,2026-05-26 04:57:36,1,0.0042552173913043,0.0001352173913043,1.869565217391304e-05,10141,0.0044091304347826,1,0,4187,4152,35,0.3984877899254113,0.0007152344947379,0.0002043527127822,0.0026565852661694,0.0,0.025748441810565,0.9706753857157454,0.0,0.0007152344947379,0.0284050270767344,0.4278124042096659,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_009922,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,668,pfbid0ij73p46j3g4n6voPMLzMqdoNBnjG6fCvhUo8Xyf9BzkVgWFVpuJKkTjQ9WSnbBTBl,https://www.facebook.com/weibovietnam/posts/pfbid0ij73p46j3g4n6voPMLzMqdoNBnjG6fCvhUo8Xyf9BzkVgWFVpuJKkTjQ9WSnbBTBl,f01ecbda30f19841,post_id:pfbid0ij73p46j3g4n6voPMLzMqdoNBnjG6fCvhUo8Xyf9BzkVgWFVpuJKkTjQ9WSnbBTBl,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,post,,"đang viral: cô giáo meme tăng bái từ bị đạo diễn nhắc nhở đừng hun gái trên sóng truyền hình nữa =)))))))))))))))) với hệ điều hành gái đài tui thích ai là tui skinskip người đó, tăng bái từ đã khiến ekip đạp gió năm nay mấy phen hú hồn ôm tim vì hở tí là chụt chụt với mấy chị đẹp khác. hôm qua đang giữa livestream cô giáo lại chụt ngay mỏ chị đẹp đạm đạm và y như rằng ngay sau đó, đạo diễn phải tới nhắc cô giáo là đừng có làm vậy trên sóng khóc khổ quá chắc sợ bị cấm luôn chương trình =)))) xem biểu cảm clip bên dưới trông cô kiểu ủa gì hun có cái mà nguy hiểm vậy ớ hở ùi ui",582,132,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,2700,48,2600,2,2,0,6,0.0,5358,5358.0,1.0,1,1,ok,104,85,1,1,1,Sunday 26 April 2026 at 15:35,1777192500.0,2026-04-26 08:35:00,2026-04-26,8.0,Sunday,post_created_time_unix,ok,1,1779746454,1779746454,2026-05-26 05:00:54,2026-05-26 05:00:54,1,0.0023295652173913,4.521739130434783e-05,3.695652173913043e-05,5547,0.0024117391304347,1,0,2658,54,2604,0.0089585666293393,0.4852556924225457,0.0003732736095558,0.0003732736095558,0.0,0.0011198208286674,0.5128779395296752,0.0,0.4852556924225457,0.0014930944382232,-0.496080627099664,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_009962,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,708,2085183825382952,https://www.facebook.com/reel/2085183825382952,e2cc986a7c375883,post_id:2085183825382952,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,reel,,"lâm canh tân đậu kiêu chởi um sùm bên bển kìa =)))))))) quỷ thần thiên địa ơi 2026 nhờ “sống lại từ hồ băng” mà giờ dàn cast sở kiều 1 bị đào đến còn cái nịt. giờ rục rịch ship cả cặp yến tuân - vũ văn nguyệt (ship vui thui), ông tân mà thấy là coi chừng =))))",260,60,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,1600,20,1500,2,4,0,2,0.0,3128,3128.0,1.0,1,1,ok,51,112,1,1,1,Saturday 11 April 2026 at 16:01,1775898060.0,2026-04-11 09:01:00,2026-04-11,9.0,Saturday,post_created_time_unix,ok,1,1779747453,1779747453,2026-05-26 05:17:33,2026-05-26 05:17:33,1,0.00136,2.2173913043478262e-05,4.8695652173913046e-05,3291,0.0014308695652173,1,0,1528,22,1506,0.0063938618925831,0.479539641943734,0.0006393861892583,0.0012787723785166,0.0,0.0006393861892583,0.5179028132992327,0.0,0.479539641943734,0.0019181585677749,-0.4884910485933504,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_009966,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-weibovietnam-v9-3-2/posts_Weibo_Vietnam.json,posts_Weibo_Vietnam.json,712,pfbid0rXzvJWz6zi3gJSAur6FATGB7HkqKz513UmxuCw4TX8N1cHSDeRLVQprSeuCgJvtsl,https://www.facebook.com/weibovietnam/posts/pfbid0rXzvJWz6zi3gJSAur6FATGB7HkqKz513UmxuCw4TX8N1cHSDeRLVQprSeuCgJvtsl,0c06ecf70ad743b0,post_id:pfbid0rXzvJWz6zi3gJSAur6FATGB7HkqKz513UmxuCw4TX8N1cHSDeRLVQprSeuCgJvtsl,Weibo Việt Nam,weibovietnam,https://www.facebook.com/weibovietnam,2300000,2300000,1,post,,"hà nội: đi khám khối u ở vòng 1, cô gái 26 tuổi bị bạn trai chia tay vì để bác sĩ nam khám...",93,24,T13. HUMAN_INTEREST,T13,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_final,,0.0,1172,5,557,9,18,0,3,0.0,1764,1764.0,1.0,1,1,ok,34,321,1,1,1,Friday 10 April 2026 at 15:00,1775808000.0,2026-04-10 08:00:00,2026-04-10,8.0,Friday,post_created_time_unix,ok,1,1779747546,1779747546,2026-05-26 05:19:06,2026-05-26 05:19:06,1,0.0007669565217391,1.4782608695652174e-05,0.0001395652173913,2119,0.000921304347826,1,0,592,8,584,0.0028344671201814,0.3157596371882086,0.0051020408163265,0.010204081632653,0.0,0.0017006802721088,0.6672335600907029,0.0,0.3157596371882086,0.0119047619047619,-0.3356009070294785,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_009989,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,21,122198647412476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122198647412476361,415af2ffbf3227e6,post_id:122198647412476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"khi phát hiện các hành vi nghi vấn liên quan đến matuy như: - tàng trữ, mua bán, vận chuyển trái phép chất matuy; - tổ chức sử dụng trái phép chất matuy; dụ dỗ, lôi kéo người khác sử dụng trái phép chất matuy. - điểm mua bán trái phép chất matuy; - trồng cây có chứa chất matuy (cần sa, thuốc phiện...) nhân dân hãy chủ động cung cấp thông tin qua đường dây nóng của cục cảnh sát điều tra tội phạm về ma túy và phòng cảnh sát điều tra tội phạm về ma túy công an các địa phương để kịp thời xử lý. mỗi tin báo của nhân dân có thể ngăn chặn một hiểm họa cho cộng đồng. hãy cùng chung tay tố giác tội phạm và tệ nạn matuy vì tương lai của thế hệ trẻ, vì một xã hội bình yên, văn minh, không matuy. đừng im lặng trước tội phạm và tệ nạn matuy.",738,164,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,4086,292,9,0,0,0,18,0.0,4405,4405.0,1.0,1,1,ok,735,199,1,1,1,,,,,,,missing,missing,0,1779842413,1779842413,2026-05-27 07:40:13,2026-05-27 07:40:13,1,,,,5339,,1,0,319,310,9,0.0662883087400681,0.0020431328036322,0.0,0.0,0.0,0.0040862656072644,0.9938706015891032,0.0,0.0020431328036322,0.0040862656072644,0.0724177071509648,1,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_009993,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,25,122197978598476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122197978598476361,f16e4eda3942a7c1,post_id:122197978598476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"từ hôm nay, chính sách hỗ trợ cho người sau cai nghiện theo quyết định của thủ tướng chính phủ chính thức có hiệu lực. vay vốn để tham gia đào tạo nghề mức cho vay tối đa 4 triệu đồng/tháng/người. vay vốn để sản xuất, kinh doanh, tạo việc làm, mức cho vay tối đa là 200 triệu đồng/người. cơ sở sản xuất kinh doanh có sử dụng lao động là người sau cai nghiện ma túy, mức cho vay tối đa là 2 tỉ đồng/cơ sở sản xuất kinh doanh và không quá 200 triệu đồng/người lao động tại cơ sở sản xuất kinh doanh.",497,107,T12. SOCIETY,T12,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,274,32,2,0,0,0,3,0.0,311,311.0,1.0,1,1,ok,65,44,1,1,1,,,,,,,missing,missing,0,1779842473,1779842473,2026-05-27 07:41:13,2026-05-27 07:41:13,1,,,,420,,1,0,37,35,2,0.1028938906752411,0.0064308681672025,0.0,0.0,0.0,0.0096463022508038,0.9839228295819936,0.0,0.0064308681672025,0.0096463022508038,0.1189710610932476,1,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_010003,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,35,122196964646476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122196964646476361,feaa89f523fa283b,post_id:122196964646476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"đang học cấp 3 đã… “nhúng chàm” một vụ việc đáng báo động vừa được công an tp hà nội phát hiện: nhóm 5 học sinh trong độ tuổi 17–19 tham gia mua bán, tàng trữ và sử dụng trái phép chất matuy. các em học sinh sử dụng mạng xã hội như tiktok, telegram để mua “tinh dầu cbd”, một chất matuy nằm trong danh mục cấm. sau đó, chia nhỏ dung dịch vào các lọ nhựa, dạng thuốc nhỏ mắt, rồi bán lại cho bạn bè thông qua facebook messenger. ẩn sau lớp vỏ “tinh dầu” tưởng chừng vô hại là matuy thế hệ mới với độc tính cực mạnh. người sử dụng dễ rơi vào trạng thái ảo giác, mất kiểm soát hành vi, tổn thương nghiêm trọng hệ thần kinh, thậm chí để lại hậu quả lâu dài về sức khỏe và tương lai. phụ huynh lưu ý để giáo dục các con tránh xa!",724,159,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,11613,119,44,266,375,94,7,0.0,12518,12518.0,1.0,1,1,ok,3200,804,1,1,1,,,,,,,missing,missing,0,1779842576,1779842576,2026-05-27 07:42:56,2026-05-27 07:42:56,1,,,,16522,,1,0,905,126,779,0.0095063109122863,0.0035149384885764,0.0212494008627576,0.0299568621185492,0.0075091867710496,0.0005591947595462,0.9372104169995208,0.0075091867710496,0.0035149384885764,0.0305160568780955,-0.0722958939127656,1,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_010008,han,schema_4_basic,data/01_Raw_Data/02_Team_Crawled_Raw/Han/get_from_Han_legacy/posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,posts_Cục_Cảnh_sát_điều_tra_tội_phạm_về_ma_tuý.json,40,122196229586476361,https://www.facebook.com/Canhsatdieutratoiphammatuy/posts/122196229586476361,59cddd217e81ac94,post_id:122196229586476361,Cục Cảnh sát điều tra tội phạm về ma tuý,Canhsatdieutratoiphammatuy,https://www.facebook.com/Canhsatdieutratoiphammatuy,0,0,0,,,"triển khai thực chất các giải pháp xây dựng địa bàn không ma tuý ngày 14/4 tại cần thơ, bộ công an tổ chức hội nghị giao ban công tác phòng, chống ma tuý 8 tỉnh khu vực nam bộ. thượng tướng nguyễn văn long, uỷ viên trung ương đảng, thứ trưởng, thủ trưởng cơ quan cảnh sát điều tra bộ công an chủ trì hội nghị. phát biểu chỉ đạo tại hội nghị, thứ trưởng nguyễn văn long biểu dương những kết quả lực lượng công an các đơn vị, địa phương đã đạt được; đồng thời nhấn mạnh, công tác phòng, chống ma tuý hiện nay đang nhận được sự quan tâm đặc biệt của đảng, nhà nước với quyết tâm chính trị rất cao, nguồn lực được ưu tiên đầu tư mạnh mẽ. đồng chí thứ trưởng khẳng định, xây dựng “xã, phường không ma tuý” là nhiệm vụ trọng tâm, có ý nghĩa quyết định trong kéo giảm tội phạm; muốn giải quyết căn cơ tội phạm phải tập trung triệt tiêu “nguồn cầu” tiêu thụ ma tuý, do đó cần phải quản lý tốt người nghiện, người sử dụng trái phép chất ma tuý và người quản lý sau cai. để nâng cao hiệu quả công tác trong thời gian tới, thứ trưởng yêu cầu công an các đơn vị, địa phương tiếp tục thống nhất nhận thức, triển khai thực chất các giải pháp xây dựng địa bàn không ma tuý, tiến tới xây dựng tỉnh, thành phố không ma tuý; thực hiện nghiêm các kế hoạch, chuyên đề của bộ công an, trong đó có kế hoạch 483 của bộ công an về cao điểm tổng rà soát, phát hiện, thống kê, quản lý người nghiện ma túy, người sử dụng trái phép chất ma túy, người bị quản lý sau cai nghiện và đấu tranh, triệt xóa điểm, tụ điểm phức tạp về ma túy. đẩy mạnh đấu tranh với tội phạm ma tuý trên không gian mạng; nâng cao chất lượng công tác điều tra, xử lý các vụ án, kể cả xét xử vắng mặt đối với đối tượng bỏ trốn.",1672,361,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,1852,107,5,0,0,0,5,0.0,1969,1969.0,1.0,1,1,ok,102,64,1,1,1,,,,,,,missing,missing,0,1779842650,1779842650,2026-05-27 07:44:10,2026-05-27 07:44:10,1,,,,2135,,1,0,117,112,5,0.0543423057389537,0.0025393600812595,0.0,0.0,0.0,0.0025393600812595,0.9949212798374808,0.0,0.0025393600812595,0.0025393600812595,0.0594210259014728,1,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
